time,r_b_x,r_b_y,r_b_z,v_b_x,v_b_y,v_b_z,a_b_x,a_b_y,a_b_z,omega_b_x,omega_b_y,omega_b_z,dot_omega_b_x,dot_omega_b_y,dot_omega_b_z,g_b_x,g_b_y,g_b_z
0.2751,0.07048818539423611,0.0,0.0,-2.2284056938490227,0.0,0.0,-69.46688030952619,0.0,3.7647682191374208,0.0,-2.085046469465432,0.0,0.0,8.549787029916711,0.0,-0.5308754033347253,0.0,-9.795625110534509
0.2752,0.0702649969798849,0.0,0.0,-2.2353515792773724,0.0,0.0,-69.246141850529,0.0,3.7672830082573685,0.0,-2.0841898444759823,0.0,0.0,8.582705994173434,0.0,-0.5329174063875634,0.0,-9.795514230400013
0.2753,0.07004111507838064,0.0,0.0,-2.2422754026887177,0.0,0.0,-69.02472226504563,0.0,3.769662681824644,0.0,-2.0833299282665974,0.0,0.0,8.615611405380363,0.0,-0.5349585455707813,0.0,-9.79540297050207
0.27540000000000003,0.06981654189934716,0.0,0.0,-2.249177095745847,0.0,0.0,-68.80262378773274,0.0,3.771906967471054,0.0,-2.0824667221949063,0.0,0.0,8.648503216703851,0.0,-0.5369988176012171,0.0,-9.795291331547771
0.2755,0.06959127965923147,0.0,0.0,-2.2560565903331082,0.0,0.0,-68.57984867196905,0.0,3.7740155963452566,0.0,-2.0816002276232566,0.0,0.0,8.681381371071772,0.0,-0.5390382191973963,0.0,-9.795179314246603
0.2756,0.06936533058128054,0.0,0.0,-2.262913818553841,0.0,0.0,-68.35639914689233,0.0,3.77598830075933,0.0,-2.080730445920692,0.0,0.0,8.714245810366172,0.0,-0.5410767470795375,0.0,-9.795066919310445
0.2757,0.0691386968955207,0.0,0.0,-2.2697487127280866,0.0,0.0,-68.13227746520766,0.0,3.77782481681462,0.0,-2.0798573784611833,0.0,0.0,8.747096487056183,0.0,-0.5431143979695623,0.0,-9.794954147453584
0.2758,0.06891138083873492,0.0,0.0,-2.2765612053995965,0.0,0.0,-67.90748588758532,0.0,3.779524883558187,0.0,-2.0789810266232807,0.0,0.0,8.779933354656766,0.0,-0.5451511685910971,0.0,-9.794840999392678
0.27590000000000003,0.06868338465444078,0.0,0.0,-2.283351229330419,0.0,0.0,-67.68202667193297,0.0,3.781088242392018,0.0,-2.078101391790252,0.0,0.0,8.812756360951912,0.0,-0.5471870556694812,0.0,-9.794727475846777
0.276,0.06845471059286884,0.0,0.0,-2.2901187175057567,0.0,0.0,-67.45590210353373,0.0,3.7825146387602797,0.0,-2.0772184753510903,0.0,0.0,8.845565445914083,0.0,-0.5492220559317706,0.0,-9.794613577537303
0.2761,0.06822536091093963,0.0,0.0,-2.296863603134594,0.0,0.0,-67.22911445692503,0.0,3.7838038200324946,0.0,-2.076332278701069,0.0,0.0,8.878360562014631,0.0,-0.5512561661067471,0.0,-9.794499305188054
0.2762,0.06799533787224192,0.0,0.0,-2.3035858196469166,0.0,0.0,-67.00166601356851,0.0,3.7849555364906626,0.0,-2.0754428032386874,0.0,0.0,8.911141661029909,0.0,-0.5532893829249232,0.0,-9.7943846595252
0.2763,0.06776464374701024,0.0,0.0,-2.3102853006978785,0.0,0.0,-66.77355906185458,0.0,3.7859695413368453,0.0,-2.074550050368863,0.0,0.0,8.94390868692696,0.0,-0.5553217031185457,0.0,-9.794269641277268
0.27640000000000003,0.06753328081210234,0.0,0.0,-2.3169619801650247,0.0,0.0,-66.54479589155387,0.0,3.7868455903847638,0.0,-2.073654021501302,0.0,0.0,8.976661591311164,0.0,-0.5573531234216057,0.0,-9.794154251175145
0.2765,0.06730125135097724,0.0,0.0,-2.3236157921513456,0.0,0.0,-66.31537882775967,0.0,3.7875834439999028,0.0,-2.072754718050601,0.0,0.0,9.009400318318317,0.0,-0.5593836405698404,0.0,-9.794038489952083
0.2766,0.06706855765367208,0.0,0.0,-2.3302466709893,0.0,0.0,-66.08531018204332,0.0,3.7881828643364406,0.0,-2.0718521414376383,0.0,0.0,9.042124816254216,0.0,-0.5614132513007427,0.0,-9.793922358343664
0.2767,0.06683520201677938,0.0,0.0,-2.3368545512340853,0.0,0.0,-65.85459225281049,0.0,3.7886436153436946,0.0,-2.07094629308735,0.0,0.0,9.074835033429096,0.0,-0.5634419523535652,0.0,-9.793805857087836
0.2768,0.06660118674342526,0.0,0.0,-2.3434393676677323,0.0,0.0,-65.6232273654633,0.0,3.788965465071367,0.0,-2.0700371744309525,0.0,0.0,9.107530923695428,0.0,-0.5654697404693264,0.0,-9.793688986924874
0.27690000000000003,0.06636651414324583,0.0,0.0,-2.3500010553004214,0.0,0.0,-65.3912178530074,0.0,3.7891481845738664,0.0,-2.069124786902611,0.0,0.0,9.140212439868733,0.0,-0.5674966123908184,0.0,-9.79357174859739
0.277,0.06613118653236517,0.0,0.0,-2.356539549370692,0.0,0.0,-65.15856605987149,0.0,3.789191548140251,0.0,-2.0682091319429787,0.0,0.0,9.172879515164656,0.0,-0.5695225648626067,0.0,-9.793454142850331
0.2771,0.0658952062333717,0.0,0.0,-2.363054785347526,0.0,0.0,-64.92527432803294,0.0,3.789095332496379,0.0,-2.067290210999578,0.0,0.0,9.205532100660108,0.0,-0.5715475946310447,0.0,-9.793336170430967
0.2772,0.06565857557529567,0.0,0.0,-2.3695466989277767,0.0,0.0,-64.69134500256237,0.0,3.788859317126996,0.0,-2.0663680255228467,0.0,0.0,9.23817015021422,0.0,-0.5735716984442744,0.0,-9.793217832088887
0.2773,0.06542129689358614,0.0,0.0,-2.376015226039363,0.0,0.0,-64.4567804343971,0.0,3.7884832844418757,0.0,-2.0654425769695353,0.0,0.0,9.270793615256956,0.0,-0.5755948730522332,0.0,-9.793099128576
0.27740000000000004,0.0651833725300878,0.0,0.0,-2.3824603028392564,0.0,0.0,-64.22158298276615,0.0,3.787967019924843,0.0,-2.0645138667997953,0.0,0.0,9.303402446516618,0.0,-0.5776171152066616,0.0,-9.792980060646522
0.2775,0.06494480483301829,0.0,0.0,-2.3888818657171598,0.0,0.0,-63.98575502765197,0.0,3.787310312879812,0.0,-2.063581896480232,0.0,0.0,9.335996579984407,0.0,-0.579638421661103,0.0,-9.792860629056978
0.2776,0.06470559615694436,0.0,0.0,-2.395279851295992,0.0,0.0,-63.74929893757226,0.0,3.786512954538517,0.0,-2.0626466674837984,0.0,0.0,9.368575967609871,0.0,-0.581658789170919,0.0,-9.792740834566196
0.2777,0.06446574886275909,0.0,0.0,-2.401654196429112,0.0,0.0,-63.512217096948504,0.0,3.7855747396797,0.0,-2.06170818128671,0.0,0.0,9.401140559950338,0.0,-0.5836782144932876,0.0,-9.792620677935297
0.2778,0.06422526531765854,0.0,0.0,-2.408004838206287,0.0,0.0,-63.27451189051703,0.0,3.784495465713006,0.0,-2.0607664393718084,0.0,0.0,9.433690310345355,0.0,-0.5856966943872133,0.0,-9.792500159927695
0.27790000000000004,0.06398414789511783,0.0,0.0,-2.4143317139477953,0.0,0.0,-63.036185695009,0.0,3.783274932179747,0.0,-2.059821443224641,0.0,0.0,9.466225171437248,0.0,-0.5877142256135318,0.0,-9.79237928130909
0.278,0.06374239897486898,0.0,0.0,-2.4206347612087256,0.0,0.0,-62.79724092625938,0.0,3.7819129435814647,0.0,-2.058873194337521,0.0,0.0,9.498745076261805,0.0,-0.5897308049349117,0.0,-9.792258042847463
0.2781,0.06350002094287609,0.0,0.0,-2.426913917782519,0.0,0.0,-62.557679991058244,0.0,3.780409306510473,0.0,-2.0579216942093885,0.0,0.0,9.531249977983158,0.0,-0.5917464291158686,0.0,-9.792136445313078
0.2782,0.06325701619131248,0.0,0.0,-2.4331691216956246,0.0,0.0,-62.31750529476289,0.0,3.7787638301017643,0.0,-2.0569669443419243,0.0,0.0,9.56373982872405,0.0,-0.5937610949227647,0.0,-9.792014489478461
0.2783,0.06301338711853696,0.0,0.0,-2.4394003112125637,0.0,0.0,-62.076719251008285,0.0,3.776976326622061,0.0,-2.0560089462436437,0.0,0.0,9.59621458025639,0.0,-0.5957747991238167,0.0,-9.791892176118413
0.27840000000000004,0.06276913612906997,0.0,0.0,-2.4456074248325326,0.0,0.0,-61.83532427840257,0.0,3.775046611276308,0.0,-2.055047701425873,0.0,0.0,9.628674185746533,0.0,-0.5977875384891024,0.0,-9.79176950600999
0.2785,0.06252426563357046,0.0,0.0,-2.451790401293806,0.0,0.0,-61.593322820954945,0.0,3.7729745034637565,0.0,-2.0540832114064944,0.0,0.0,9.661118578578876,0.0,-0.5997993097905615,0.0,-9.791646479932513
0.2786,0.062278778048811205,0.0,0.0,-2.4579491795744324,0.0,0.0,-61.35071730947603,0.0,3.7707598244314187,0.0,-2.0531154777101572,0.0,0.0,9.693547711393524,0.0,-0.6018101098020096,0.0,-9.791523098667547
0.2787,0.06203267579765557,0.0,0.0,-2.4640836988889037,0.0,0.0,-61.10751017783993,0.0,3.7684023982628823,0.0,-2.0521445018642157,0.0,0.0,9.725961537185857,0.0,-0.6038199352991381,0.0,-9.791399362998904
0.2788,0.061785961309033424,0.0,0.0,-2.4701938986921093,0.0,0.0,-60.863703876999764,0.0,3.765902052748274,0.0,-2.05117028540272,0.0,0.0,9.758360008071953,0.0,-0.6058287830595218,0.0,-9.791275273712646
0.27890000000000004,0.06153863701791715,0.0,0.0,-2.4762797186788155,0.0,0.0,-60.61930085855868,0.0,3.7632586183815104,0.0,-2.0501928298626013,0.0,0.0,9.790743076172337,0.0,-0.6078366498626262,0.0,-9.79115083159706
0.279,0.06129070536529766,0.0,0.0,-2.482341098784327,0.0,0.0,-60.37430358185095,0.0,3.7604719288015214,0.0,-2.0492121367874856,0.0,0.0,9.82311067574404,0.0,-0.6098435324898064,0.0,-9.791026037442672
0.2791,0.06104216879816028,0.0,0.0,-2.4883779791853855,0.0,0.0,-60.12871451185889,0.0,3.7575418206696094,0.0,-2.0482282077274525,0.0,0.0,9.855462760470779,0.0,-0.6118494277243235,0.0,-9.790900892042234
0.2792,0.060793029769460584,0.0,0.0,-2.4943903003004153,0.0,0.0,-59.88253612165289,0.0,3.754468133827707,0.0,-2.0472410442353914,0.0,0.0,9.887799281953491,0.0,-0.6138543323513426,0.0,-9.790775396190718
0.2793,0.0605432907381002,0.0,0.0,-2.5003780027909106,0.0,0.0,-59.6357708799085,0.0,3.751250710520956,0.0,-2.046250647871062,0.0,0.0,9.920120192137283,0.0,-0.615858243157941,0.0,-9.790649550685309
0.27940000000000004,0.0602929541689024,0.0,0.0,-2.5063410275591793,0.0,0.0,-59.388421265962876,0.0,3.7478893963428566,0.0,-2.045257020196964,0.0,0.0,9.952425444881285,0.0,-0.6178611569331156,0.0,-9.790523356325405
0.2795,0.06004202253258836,0.0,0.0,-2.512279315752749,0.0,0.0,-59.14048978143331,0.0,3.7443840409812172,0.0,-2.0442601627820856,0.0,0.0,9.984714974264897,0.0,-0.6198630704677822,0.0,-9.790396813912613
0.2796,0.05979049830575185,0.0,0.0,-2.51819280876444,0.0,0.0,-58.89197891452791,0.0,3.740734495973551,0.0,-2.043260077202111,0.0,0.0,10.016988732237664,0.0,-0.6218639805547903,0.0,-9.790269924250738
0.2797,0.059538383970835475,0.0,0.0,-2.524081448229617,0.0,0.0,-58.642891162217616,0.0,3.736940616105551,0.0,-2.042256765035638,0.0,0.0,10.049246674388446,0.0,-0.6238638839889225,0.0,-9.790142688145778
0.2798,0.05928568201610593,0.0,0.0,-2.5299451760307092,0.0,0.0,-58.39322902262014,0.0,3.733002258932571,0.0,-2.0412502278672333,0.0,0.0,10.081488747633038,0.0,-0.6258627775669028,0.0,-9.790015106405926
0.27990000000000004,0.05903239493562933,0.0,0.0,-2.5357839342929345,0.0,0.0,-58.14299500778604,0.0,3.7289192856001696,0.0,-2.0402404672861114,0.0,0.0,10.113714905140014,0.0,-0.6278606580874013,0.0,-9.789887179841557
0.28,0.05877852522924734,0.0,0.0,-2.5415976653913805,0.0,0.0,-57.8921916518573,0.0,3.72469156138261,0.0,-2.0392274848862053,0.0,0.0,10.145925092091002,0.0,-0.62985752235104,0.0,-9.789758909265224
0.2801,0.05852407540255106,0.0,0.0,-2.5473863119483684,0.0,0.0,-57.640821459475056,0.0,3.720318952374848,0.0,-2.038211282267693,0.0,0.0,10.178119252968187,0.0,-0.6318533671603973,0.0,-9.789630295491659
0.2802,0.05826904796685767,0.0,0.0,-2.5531498168301914,0.0,0.0,-57.388886957175515,0.0,3.7158013287894005,0.0,-2.0371918610356117,0.0,0.0,10.210297338510976,0.0,-0.6338481893200172,0.0,-9.789501339337756
0.2803,0.05801344543918502,0.0,0.0,-2.55888812315478,0.0,0.0,-57.136390680934305,0.0,3.7111385641689636,0.0,-2.036169222799991,0.0,0.0,10.242459303617668,0.0,-0.6358419856364117,0.0,-9.789372041622586
0.28040000000000004,0.05775727034222671,0.0,0.0,-2.5646011742859463,0.0,0.0,-56.88333516197878,0.0,3.706330534470894,0.0,-2.035143369174888,0.0,0.0,10.274605097282397,0.0,-0.6378347529180689,0.0,-9.789242403167364
0.2805,0.05750052520432783,0.0,0.0,-2.5702889138382035,0.0,0.0,-56.62972295809718,0.0,3.701377120107938,0.0,-2.0341143017805345,0.0,0.0,10.306734664344841,0.0,-0.6398264879754544,0.0,-9.789112424795466
0.2806,0.05724321255945907,0.0,0.0,-2.575951285677287,0.0,0.0,-56.3755566140142,0.0,3.6962782033765986,0.0,-2.033082022242019,0.0,0.0,10.338847956579134,0.0,-0.6418171876210228,0.0,-9.78898210733242
0.2807,0.05698533494719237,0.0,0.0,-2.581588233917034,0.0,0.0,-56.12083868146181,0.0,3.6910336697629718,0.0,-2.0320465321892187,0.0,0.0,10.370944918818292,0.0,-0.6438068486692176,0.0,-9.788851451605884
0.2808,0.056726894912675664,0.0,0.0,-2.5871997029239258,0.0,0.0,-55.86557171691952,0.0,3.6856434077999882,0.0,-2.0310078332582555,0.0,0.0,10.403025504228669,0.0,-0.6457954679364821,0.0,-9.788720458445665
0.28090000000000004,0.05646789500660759,0.0,0.0,-2.5927856373135145,0.0,0.0,-55.60975828111159,0.0,3.68010730903809,0.0,-2.029965927088373,0.0,0.0,10.435089667013564,0.0,-0.6477830422412616,0.0,-9.788589128683697
0.281,0.05620833778521296,0.0,0.0,-2.5983459819548664,0.0,0.0,-55.35340095612488,0.0,3.6744252691849613,0.0,-2.028920815324853,0.0,0.0,10.467137348535438,0.0,-0.6497695684040092,0.0,-9.788457463154042
0.2811,0.05594822581021661,0.0,0.0,-2.6038806819704203,0.0,0.0,-55.09650232100376,0.0,3.6685971865013713,0.0,-2.027872499618666,0.0,0.0,10.499168496755917,0.0,-0.6517550432471926,0.0,-9.788325462692884
0.2812,0.05568756164881888,0.0,0.0,-2.609389682735538,0.0,0.0,-54.83906495712352,0.0,3.6626229621559996,0.0,-2.0268209816255016,0.0,0.0,10.531183066571081,0.0,-0.6537394635952993,0.0,-9.78819312813852
0.2813,0.055426347873669506,0.0,0.0,-2.6148729298794415,0.0,0.0,-54.58109143328724,0.0,3.656502499228445,0.0,-2.0257662630053517,0.0,0.0,10.5631810125284,0.0,-0.6557228262748432,0.0,-9.78806046033136
0.28140000000000004,0.05516458706284299,0.0,0.0,-2.620330369281776,0.0,0.0,-54.322584340006884,0.0,3.650235704998972,0.0,-2.024708345422996,0.0,0.0,10.595162278081993,0.0,-0.6577051281143668,0.0,-9.787927460113917
0.28150000000000003,0.05490228179981315,0.0,0.0,-2.6257619470804183,0.0,0.0,-54.0635462964256,0.0,3.643822491436152,0.0,-2.0236472305497353,0.0,0.0,10.6271268066771,0.0,-0.6596863659444495,0.0,-9.787794128330809
0.2816,0.054639434673426905,0.0,0.0,-2.6311676096694296,0.0,0.0,-53.8039798983809,0.0,3.6372627717138895,0.0,-2.0225829200616605,0.0,0.0,10.659074552858971,0.0,-0.6616665365977135,0.0,-9.787660465828736
0.2817,0.054376048277879264,0.0,0.0,-2.6365473036964526,0.0,0.0,-53.543887748701984,0.0,3.63055646224098,0.0,-2.0215154156391635,0.0,0.0,10.691005465286452,0.0,-0.663645636908829,0.0,-9.787526473456502
0.2818,0.054112125212687615,0.0,0.0,-2.641900976066737,0.0,0.0,-53.28327245563903,0.0,3.6237034825603116,0.0,-2.0204447189686032,0.0,0.0,10.722919499204231,0.0,-0.6656236637145185,0.0,-9.787392152064985
0.28190000000000004,0.05384766808266592,0.0,0.0,-2.647228573940223,0.0,0.0,-53.02213663304519,0.0,3.616703755365683,0.0,-2.0193708317393226,0.0,0.0,10.75481660776978,0.0,-0.6676006138535645,0.0,-9.787257502507142
0.28200000000000003,0.05358267949789957,0.0,0.0,-2.652530044735604,0.0,0.0,-52.76048291871691,0.0,3.6095572077610787,0.0,-2.0182937556470493,0.0,0.0,10.786696725759715,0.0,-0.6695764841668094,0.0,-9.787122525638004
0.2821,0.053317162073718796,0.0,0.0,-2.657805336131087,0.0,0.0,-52.498313933371115,0.0,3.602263768468975,0.0,-2.0172134923941707,0.0,0.0,10.818559805294559,0.0,-0.6715512714971694,0.0,-9.786987222314666
0.2822,0.05305111843067335,0.0,0.0,-2.663054396060231,0.0,0.0,-52.23563231197,0.0,3.5948233699675796,0.0,-2.0161300436859904,0.0,0.0,10.850405801272611,0.0,-0.6735249726896351,0.0,-9.786851593396287
0.2823,0.05278455119450675,0.0,0.0,-2.6682771727189882,0.0,0.0,-51.97244069264479,0.0,3.5872359477395617,0.0,-2.015043411233916,0.0,0.0,10.882234667206614,0.0,-0.6754975845912771,0.0,-9.78671563974408
0.28240000000000004,0.052517462996129555,0.0,0.0,-2.6734736145593225,0.0,0.0,-51.70874170042574,0.0,3.5795014391477786,0.0,-2.013953596752549,0.0,0.0,10.914046355559037,0.0,-0.6774691040512535,0.0,-9.786579362221307
0.28250000000000003,0.052249856471594885,0.0,0.0,-2.678643670292989,0.0,0.0,-51.444537999843945,0.0,3.5716197870727053,0.0,-2.0128606019628044,0.0,0.0,10.945840802147888,0.0,-0.6794395279208104,0.0,-9.786442761693277
0.2826,0.05198173426207096,0.0,0.0,-2.683787288895699,0.0,0.0,-51.17983224717624,0.0,3.5635909366260465,0.0,-2.0117644285921195,0.0,0.0,10.977617959790908,0.0,-0.6814088530532946,0.0,-9.786305839027339
0.2827,0.051713099013815746,0.0,0.0,-2.6889044196013248,0.0,0.0,-50.91462709355195,0.0,3.555414835358007,0.0,-2.010665078370846,0.0,0.0,11.009377782340568,0.0,-0.6833770763041546,0.0,-9.786168595092873
0.2828,0.05144395337815069,0.0,0.0,-2.693995011906688,0.0,0.0,-50.648925196894986,0.0,3.547091434087126,0.0,-2.0095625530356513,0.0,0.0,11.041120222958778,0.0,-0.6853441945309464,0.0,-9.786031030761285
0.28290000000000004,0.05117430001143441,0.0,0.0,-2.6990590155681615,0.0,0.0,-50.38272921983527,0.0,3.5386206867591206,0.0,-2.0084568543262544,0.0,0.0,11.07284523550689,0.0,-0.6873102045933411,0.0,-9.785893146906002
0.28300000000000003,0.05090414157503706,0.0,0.0,-2.704096380606036,0.0,0.0,-50.11604184961708,0.0,3.5300025518525393,0.0,-2.00734798398855,0.0,0.0,11.104552756144859,0.0,-0.689275103353125,0.0,-9.785754944402479
0.2831,0.0506334807353132,0.0,0.0,-2.7091070573051144,0.0,0.0,-49.84886575864552,0.0,3.5212369896153155,0.0,-2.0062359437750255,0.0,0.0,11.136242736644597,0.0,-0.6912388876742122,0.0,-9.785616424128166
0.2832,0.05036232016357604,0.0,0.0,-2.7140909962111714,0.0,0.0,-49.58120362074122,0.0,3.512323963199846,0.0,-2.005120735441221,0.0,0.0,11.167915131560235,0.0,-0.6932015544226452,0.0,-9.78547758696253
0.2833,0.050090662536070966,0.0,0.0,-2.7190481481348048,0.0,0.0,-49.31305812671566,0.0,3.5032634397694973,0.0,-2.0040023607487134,0.0,0.0,11.199569894746464,0.0,-0.6951631004666021,0.0,-9.785338433787034
0.28340000000000004,0.049818510533949076,0.0,0.0,-2.723978464151018,0.0,0.0,-49.04443196637954,0.0,3.4940553892325092,0.0,-2.0028808214622718,0.0,0.0,11.231206978670194,0.0,-0.697123522676403,0.0,-9.78519896548513
0.28350000000000003,0.04954586684324076,0.0,0.0,-2.728881895599465,0.0,0.0,-48.77532783475597,0.0,3.484699784683373,0.0,-2.0017561193529794,0.0,0.0,11.262826320537211,0.0,-0.6990828179245095,0.0,-9.785059182942264
0.2836,0.04927273415482918,0.0,0.0,-2.7337583940852808,0.0,0.0,-48.50574843278502,0.0,3.4751966024571033,0.0,-2.0006282561981643,0.0,0.0,11.294427873510537,0.0,-0.701040983085539,0.0,-9.784919087045864
0.2837,0.04899911516442371,0.0,0.0,-2.7386079114794653,0.0,0.0,-48.23569646835594,0.0,3.4655458222078037,0.0,-1.9994972337782773,0.0,0.0,11.326011590402363,0.0,-0.7029980150362638,0.0,-9.784778678685331
0.2838,0.04872501257253329,0.0,0.0,-2.7434303999199217,0.0,0.0,-47.9651746426227,0.0,3.4557474259281866,0.0,-1.9983630538800838,0.0,0.0,11.357577426109877,0.0,-0.704953910655619,0.0,-9.784637958752045
0.28390000000000004,0.04845042908443972,0.0,0.0,-2.7482258118090988,0.0,0.0,-47.69418566646887,0.0,3.4458013991308065,0.0,-1.9972257182930553,0.0,0.0,11.389125333799432,0.0,-0.7069086668247081,0.0,-9.784496928139339
0.28400000000000003,0.04817536741017147,0.0,0.0,-2.752994099818329,0.0,0.0,-47.422732272759035,0.0,3.4357077317438116,0.0,-1.996085228813324,0.0,0.0,11.420655248589595,0.0,-0.708862280426803,0.0,-9.784355587742512
0.2841,0.047899830264476057,0.0,0.0,-2.7577352168879283,0.0,0.0,-47.150817180018194,0.0,3.4254664154927728,0.0,-1.9949415872433374,0.0,0.0,11.452167125377555,0.0,-0.7108147483473589,0.0,-9.784213938458821
0.2842,0.047623820366793884,0.0,0.0,-2.7624491162242526,0.0,0.0,-46.878443108867835,0.0,3.415077445081986,0.0,-1.9937947953882484,0.0,0.0,11.483660921838279,0.0,-0.7127660674740124,0.0,-9.784071981187466
0.2843,0.047347340441231206,0.0,0.0,-2.7671357513030927,0.0,0.0,-46.60561279430381,0.0,3.404540819091838,0.0,-1.9926448550589697,0.0,0.0,11.515136580029228,0.0,-0.714716234696589,0.0,-9.783929716829592
0.2844,0.047070393216533266,0.0,0.0,-2.771795075869193,0.0,0.0,-46.332328972200706,0.0,3.3938565390029627,0.0,-1.9914917680722426,0.0,0.0,11.54659405727676,0.0,-0.7166652469071082,0.0,-9.78378714628827
0.28450000000000003,0.04679298142605737,0.0,0.0,-2.776427043936942,0.0,0.0,-46.05859438311251,0.0,3.3830246094745866,0.0,-1.9903355362475144,0.0,0.0,11.578033308479174,0.0,-0.7186131009997908,0.0,-9.783644270468518
0.2846,0.04651510780774588,0.0,0.0,-2.781031609790652,0.0,0.0,-45.78441177141146,0.0,3.3720450382840332,0.0,-1.9891761614105468,0.0,0.0,11.609454269797537,0.0,-0.7205597938710583,0.0,-9.783501090277271
0.2847,0.04623677510409924,0.0,0.0,-2.785608727985077,0.0,0.0,-45.50978388666571,0.0,3.3609178364305756,0.0,-1.9880136453935549,0.0,0.0,11.640856894395979,0.0,-0.7225053224195456,0.0,-9.783357606623376
0.2848,0.04595798606214886,0.0,0.0,-2.7901583533459715,0.0,0.0,-45.23471348623717,0.0,3.3496430183311996,0.0,-1.9868479900316676,0.0,0.0,11.67224113717058,0.0,-0.7244496835461023,0.0,-9.7832138204176
0.2849,0.04567874343343004,0.0,0.0,-2.794680440971128,0.0,0.0,-44.95920331971024,0.0,3.338220600670433,0.0,-1.9856791971661207,0.0,0.0,11.703606948506584,0.0,-0.7263928741537984,0.0,-9.783069732572622
0.28500000000000003,0.045399049973954636,0.0,0.0,-2.799174946227813,0.0,0.0,-44.68325614531442,0.0,3.3266506036134214,0.0,-1.9845072686419662,0.0,0.0,11.73495428469229,0.0,-0.7283348911479306,0.0,-9.782925344003017
0.2851,0.04511890844418448,0.0,0.0,-2.8036418247570984,0.0,0.0,-44.40687474445882,0.0,3.3149330518977016,0.0,-1.9833322063091823,0.0,0.0,11.766283088480156,0.0,-0.7302757314360249,0.0,-9.782780655625249
0.2852,0.044838321609003216,0.0,0.0,-2.8080810324742145,0.0,0.0,-44.13006188334055,0.0,3.3030679719808984,0.0,-1.9821540120242702,0.0,0.0,11.797593306439591,0.0,-0.732215391927844,0.0,-9.782635668357683
0.2853,0.04455729223768964,0.0,0.0,-2.8124925255651814,0.0,0.0,-43.85282033315777,0.0,3.291055393540622,0.0,-1.9809726876478944,0.0,0.0,11.828884893468894,0.0,-0.7341538695353939,0.0,-9.78249038312056
0.2854,0.04427582310389018,0.0,0.0,-2.8168762604912145,0.0,0.0,-43.57515286805086,0.0,3.278895349322604,0.0,-1.9797882350455764,0.0,0.0,11.860157804118865,0.0,-0.7360911611729261,0.0,-9.782344800835999
0.28550000000000003,0.043993916985591394,0.0,0.0,-2.821232193984946,0.0,0.0,-43.29706226232631,0.0,3.266587874932267,0.0,-1.9786006560870706,0.0,0.0,11.891411987735578,0.0,-0.7380272637569453,0.0,-9.782198922427996
